id,target
9767,0.011542660440082755
9768,0.6567996181675679
9769,0.8116243352093416
9770,0.24883134137890703
9771,0.0540739383447472
9772,0.8556648837257917
9773,0.6194552909534414
9774,0.26872393658488625
9775,0.6361923296873511
9776,0.8014601518071471
9777,0.10558319717303058
9778,0.5117201393050645
9779,0.07171426286596494
9780,0.9832459699153324
9781,0.9868040532163398
9782,0.9594304760427829
9783,0.7775405328273235
9784,0.6297677459164704
9785,0.06676302049891655
9786,0.2848142222714058
9787,0.03812605171194622
9788,0.3456967949636198
9789,0.6346039646351431
9790,0.6543554847636306
9791,0.1335229468568747
9792,0.8827241318285799
9793,0.4860296665428853
9794,0.5338057948519458
9795,0.7495325343272972
9796,0.7304467159608274
9797,0.8813994825314746
9798,0.5224586723230449
9799,0.9634405474875152
9800,0.7457429707174018
9801,0.9507014265384661
9802,0.5503135145716188
9803,0.36177952730320395
9804,0.8769375574116601
9805,0.5030167143086177
9806,0.5874430024302849
9807,0.9812714194926258
9808,0.7487118151582555
9809,0.55141827289545
9810,0.15565465119078925
9811,0.0610066892549456
9812,0.9871221475291041
9813,0.039344283276399765
9814,0.22634765248552471
9815,0.5156346151199069
9816,0.3800820613716591
9817,0.08929697818679862
9818,0.7433976222461561
9819,0.15998461266668185
9820,0.15211167829107092
9821,0.09698977097596648
9822,0.7319300098240458
9823,0.7591472522240728
9824,0.9983084302709992
9825,0.8548766132783545
9826,0.0821354808886603
9827,0.8799257997974405
9828,0.6635742475213152
9829,0.05661796362270029
9830,0.6126283644064869
9831,0.7655313825020278
9832,0.7985760191487044
9833,0.9454763868872978
9834,0.8585308711652481
9835,0.6613788191893202
9836,0.24364283578026885
9837,0.08958150801087703
9838,0.0727170367055856
9839,0.5010645829285866
9840,0.7544413855128875
9841,0.894261720193984
9842,0.979825384984278
9843,0.022699477188465343
9844,0.4516924311873143
9845,0.4689637453691172
9846,0.09482379325773488
9847,0.4979750424918521
9848,0.8120982645440034
9849,0.9968898936256372
9850,0.8719150798004138
9851,0.045771992522249075
9852,0.8154886527996711
9853,0.5883949845815686
9854,0.7327933231786868
9855,0.8393638655084367
9856,0.06369085328161297
9857,0.44934445473582646
9858,0.4415874292516773
9859,0.6707619254921807
9860,0.26484124637097645
9861,0.978850722345346
9862,0.12312964229053318
9863,0.32267957561453464
9864,0.9858614583722962
9865,0.6349885577611138
9866,0.8039416354080032
9867,0.053470356409794396
9868,0.1135706659953093
9869,0.7078820220589777
9870,0.21065739356758914
9871,0.25441143972507185
9872,0.38202805431085973
9873,0.01992919638579902
9874,0.6711738283428031
9875,0.08912178325455444
9876,0.7578971084308491
9877,0.819549656527182
9878,0.5090777676925524
9879,0.8096547968467306
9880,0.8063780879281994
9881,0.7092507891842236
9882,0.5730858649318816
9883,0.18301884851568612
9884,0.7168235933335235
9885,0.6300577464290698
9886,0.4648800639287861
9887,0.6966100258462056
9888,0.8915929933061205
9889,0.09465299324110779
9890,0.5277078758706688
9891,0.6638999770330359
9892,0.890876990420848
9893,0.0715681226140032
9894,0.33522377144348514
9895,0.8552386667354991
9896,0.4374035861046287
9897,0.9610415538278658
9898,0.7870298878307792
9899,0.45813820959856777
9900,0.010314384684343095
9901,0.9286498502496453
9902,0.6695415265781088
9903,0.031053618678841023
9904,0.671781654480941
9905,0.9413616961479017
9906,0.23891399185819448
9907,0.7777228298689278
9908,0.5202128280950264
9909,0.07773092226310897
9910,0.035434099204156286
9911,0.37764846461736445
9912,0.425262617776706
9913,0.8720875917299157
9914,0.3730951778746544
9915,0.44664192888378185
9916,0.7121874109698793
9917,0.05687307882662511
9918,0.9878024691631646
9919,0.8896677262249126
9920,0.081205112281918
9921,0.5032994890701077
9922,0.00589369934075151
9923,0.16440129849878304
9924,0.8891839670767887
9925,0.18155574780648814
9926,0.8384354163557436
9927,0.13422465373836598
9928,0.9819207090198219
9929,0.18265333476910045
9930,0.36495829220836234
9931,0.10503364829417809
9932,0.8928439012809726
9933,0.6172707278182926
9934,0.41126633045309857
9935,0.9748292859452461
9936,0.7158671371697493
9937,0.9577321412405828
9938,0.7057727799825342
9939,0.9416198588099682
9940,0.1394780635657401
9941,0.9935391982383595
9942,0.9731496489167238
9943,0.9913388444194258
9944,0.8541380269216349
9945,0.7601606824933077
9946,0.5173671090799374
9947,0.5279648664025567
9948,0.12129637340629822
9949,0.2510829462879284
9950,0.7648495098012711
9951,0.6991012483573069
9952,0.9675836053734654
9953,0.08553165190871038
9954,0.8747795063463151
9955,0.6663442918628719
9956,0.5264316340099946
9957,0.3720413787845734
9958,0.17662529201422877
9959,0.030178643619437527
9960,0.8155558883532981
9961,0.9217404931370184
9962,0.6803950854105165
9963,0.7869171692467292
9964,0.43476804282428994
9965,0.3643280528397528
9966,0.4206487398160365
9967,0.3646332049134345
9968,0.3179089986152882
9969,0.0010999370582483949
9970,0.09457418334152634
9971,0.46142091584646117
9972,0.916608483575355
9973,0.2995784907825419
9974,0.05077529669370127
9975,0.01166785221090373
9976,0.9017256461310703
9977,0.6636238894574102
9978,0.2329344131262002
9979,0.7137015712660396
9980,0.1607462145994805
9981,0.2854507076271384
9982,0.05214087931659432
9983,0.9516789127487397
9984,0.9791229354157641
9985,0.5165572762961655
9986,0.7364690953042857
9987,0.474949236625627
9988,0.09352088962675498
9989,0.8904027784929284
9990,0.7187111502436148
9991,0.9078395692952637
9992,0.1806003059017252
9993,0.05636708073986554
9994,0.8271111080252826
9995,0.954447690463643
9996,0.25952281899171636
9997,0.9419224020438282
9998,0.5310902534741694
9999,0.5710380156053808
10000,0.5115068378418054
10001,0.9541942593768168
10002,0.8323991582248873
10003,0.8189079560980288
10004,0.0184924441747643
10005,0.9399680310235775
10006,0.813863815931738
10007,0.8828552076503297
10008,0.10477243875944038
10009,0.9730554998007961
10010,0.0037657252741128897
10011,0.2866891696072404
10012,0.8249087730676609
10013,0.8429234919553297
10014,0.7038370456915476
10015,0.23042630523525237
10016,0.15840869323848095
10017,0.445534480013162
10018,0.9281351540093634
10019,0.0412064647443172
10020,0.29945285422648027
10021,0.09332577769407868
10022,0.7807158432503739
10023,0.46474031794430015
10024,0.7140235705853899
10025,0.9183231195339928
10026,0.0018747026065554367
10027,0.6798045513918222
10028,0.31897927395016634
10029,0.17199182712411476
10030,0.4889049202885311
10031,0.23829206028463842
10032,0.40314543433351496
10033,0.06518094730117466
10034,0.8837772838503872
10035,0.7331525069414025
10036,0.37665482734640676
10037,0.39001912406031713
10038,0.9034429856411617
10039,0.09418614868762495
10040,0.9622940856491974
10041,0.40353563330925574
10042,0.27873567745208316
10043,0.33538767589225266
10044,0.8192531712857773
10045,0.1570885066605165
10046,0.08510102709712655
10047,0.9640912033506362
10048,0.43944671039513017
10049,0.009096194757185294
10050,0.5230335926111565
10051,0.6986010322130805
10052,0.014939396494355456
10053,0.39186350971477135
10054,0.09732058150711248
10055,0.12501708092805291
10056,0.011049798467928
10057,0.8434853712390996
10058,0.8358565023868902
10059,0.0645051329516172
10060,0.582171470763664
10061,0.031159911867152605
10062,0.8915250939243649
10063,0.9477817446604264
10064,0.21330701065456847
10065,0.0486670508922364
10066,0.9537537792243214
10067,0.18484021920444493
10068,0.08890380746530935
10069,0.1415277807086091
10070,0.005287368631879242
10071,0.7431336872628191
10072,0.7197818287250725
10073,0.5009770873983648
10074,0.9958561369223549
10075,0.9641523779288608
10076,0.9715209359522646
10077,0.014444871871236137
10078,0.6520151418462705
10079,0.8756123134131704
10080,0.015318127783650257
10081,0.14389118335784704
10082,0.05753218845275977
10083,0.8869715000595113
10084,0.522856063348419
10085,0.9280744703658577
10086,0.20666964090808415
10087,0.026279021724403058
10088,0.9024921578983198
10089,0.030953175867294576
10090,0.12943614940266937
10091,0.11408816000354241
10092,0.33889745223728285
10093,0.43438079742226127
10094,0.009828780123180881
10095,0.9982515260832614
10096,0.4207506596670864
10097,0.7140186261423257
10098,0.504536548915182
10099,0.5212982981028411
10100,0.7455735353518833
10101,0.8553605851591947
10102,0.9710667589972264
10103,0.28114022696847873
10104,0.3701822693971928
10105,0.11525069898650434
10106,0.8683229295311012
10107,0.03108534429331638
10108,0.4100054851176001
10109,0.2651135647975686
10110,0.8312604985039973
10111,0.8636939535204103
10112,0.7302489455668797
10113,0.45939869024325625
10114,0.8283165922563651
10115,0.6755611756685161
10116,0.9682932195713088
10117,0.8786580630939499
10118,0.9556532063271227
10119,0.47205053229841437
10120,0.7891260411484874
10121,0.9943303702671296
10122,0.9851840863214294
10123,0.1650044822572031
10124,0.8438998373014192
10125,0.7260825411611762
10126,0.6066442320963017
10127,0.510130898958052
10128,0.001965852629917473
10129,0.028429694854483302
10130,0.957255524205974
10131,0.81896486710191
10132,0.6966260330642526
10133,0.8587578078629857
10134,0.00046250533603319985
10135,0.9916738443851667
10136,0.6238469662892336
10137,0.06065585458388957
10138,0.7967952172939661
10139,0.08557021798915257
10140,0.9331024229723421
10141,0.8248320687927396
10142,0.08518353252345254
10143,0.7079770868285425
10144,0.37713111663140897
10145,0.473357679579545
10146,0.7536352635836348
10147,0.28126169304149257
10148,0.9576991696739491
10149,0.9778948843539741
10150,0.8989621006934115
10151,0.6235473600175416
10152,0.16444015215560331
10153,0.755911183348826
10154,0.1082938907876255
10155,0.8535749445385818
10156,0.9586625083682894
10157,0.3482392753797572
10158,0.03818336811430297
10159,0.9929411565293693
10160,0.048874011344482764
10161,0.14171519075573363
10162,0.4446381971430595
10163,0.7260471360264361
10164,0.1591043396454844
10165,0.8604911180046908
10166,0.48462895994032396
10167,0.17561663129125904
10168,0.567614186833248
10169,0.0438066439035973
10170,0.9692217761838038
10171,0.39465319628494383
10172,0.1330647648783833
10173,0.6595124408391333
10174,0.629080401267058
10175,0.04847165867058385
10176,0.27632614901235203
10177,0.141659885119859
10178,0.9484449675664168
10179,0.8992392717762037
10180,0.24090812041016454
10181,0.07309507008380371
10182,0.7919442840753741
10183,0.8456329525079271
10184,0.8974644976641202
10185,0.06181564541413683
10186,0.6557404390353025
10187,0.37054570518573404
10188,0.19266996069292042
10189,0.24790495825367823
10190,0.4250965266058985
10191,0.8388105519715344
10192,0.9335123214584009
10193,0.5422546467426975
10194,0.9934638031977808
10195,0.3919675047249837
10196,0.9301076952105702
10197,0.7952496753378026
10198,0.4501248264232407
10199,0.9453511888998383
10200,0.9066502137336749
10201,0.2777764750882161
10202,0.8836318022397291
10203,0.20094314004992536
10204,0.16055348727791524
10205,0.32961853791384615
10206,0.9984850349605342
10207,0.7209009939404226
10208,0.732955919296078
10209,0.4145222821044373
10210,0.9283589957986702
10211,0.017675641604026033
10212,0.8467052814028311
10213,0.9877251333370353
10214,0.8531966964242423
10215,0.5692049871321225
10216,0.5767832772268346
10217,0.38915879031564643
10218,0.8774126747240683
10219,0.1537022106993628
10220,0.1551667648676183
10221,0.03421734508976822
10222,0.8201946126425959
10223,0.7503144172927023
10224,0.9426271183859706
10225,0.42385236080801325
10226,0.036075573650123274
10227,0.8844426850667546
10228,0.2656747543485574
10229,0.9499312621105759
10230,0.3629351807564646
10231,0.21570417884280618
10232,0.03451802438584843
10233,0.23560393190447737
10234,0.9232692852632697
10235,0.46840034261299135
10236,0.04860652738666712
10237,0.8097046009826346
10238,0.9791822147239223
10239,0.04389440120716712
10240,0.8770755876072206
10241,0.5786316849043428
10242,0.9725705463036544
10243,0.14849764847943717
10244,0.0652631137871347
10245,0.03142014208369722
10246,0.06350748632206779
10247,0.5853934001226817
10248,0.822525262634589
10249,0.03131796796736484
10250,0.654521075065009
10251,0.6466896179286495
10252,0.8422689251773804
10253,0.7949849597689614
10254,0.8593453498155164
10255,0.17275671351168082
10256,0.30966886443594077
10257,0.9553731526647973
10258,0.8513171235194777
10259,0.19292840445351675
10260,0.9227213963111416
10261,0.9766577119735242
10262,0.2642656320102223
10263,0.35572148520626223
10264,0.6309465514607728
10265,0.9796908092697724
10266,0.38185442160518296
10267,0.9739197142614756
10268,0.151406822321718
10269,0.7008310656217772
10270,0.46231984025939915
10271,0.9860174920915441
10272,0.05347706409977991
10273,0.7230031365110194
10274,0.6064892174793381
10275,0.005405943432562368
10276,0.3890233649425954
10277,0.33336149721754693
10278,0.46048277195796683
10279,0.9703071320909856
10280,0.15987613606004364
10281,0.00245762582179697
10282,0.935015819077058
10283,0.9969741415867011
10284,0.5115664728421876
10285,0.8400629795914105
10286,0.05750101220517454
10287,0.15252296464648754
10288,0.9172609164984425
10289,0.12580609292289502
10290,0.7449414104342581
10291,0.725809047963809
10292,0.9856039697304565
10293,0.8061133313278346
10294,0.016105070489755523
10295,0.4382798568552918
10296,0.9894922620834308
10297,0.1881769688924146
10298,0.8728674517074945
10299,0.07300874018634804
10300,0.24014767499614872
10301,0.9225167632945318
10302,0.9630530230663338
10303,0.9166860831532432
10304,0.7729462268871484
10305,0.9674057536431224
10306,0.4199546104192683
10307,0.607045063505319
10308,0.6428507725074958
10309,0.010393805803506118
10310,0.31433487312501496
10311,0.06234577325544817
10312,0.9524169463795105
10313,0.6622344705975814
10314,0.9801144918167282
10315,0.8000843579673231
10316,0.5035063057495719
10317,0.4837271595286447
10318,0.38336015654666233
10319,0.3917487224728507
10320,0.7004712792509341
10321,0.8488548388827641
10322,0.9468633969878685
10323,0.04060190694299877
10324,0.9820436947018398
10325,0.4065796948937896
10326,0.9288622978683966
10327,0.9590074071419297
10328,0.008760019403676855
10329,0.2953603188288436
10330,0.47004365669975784
10331,0.9093173698635988
10332,0.44192642397348125
10333,0.9777880577406242
10334,0.9046831496971572
10335,0.04015961672506781
10336,0.49879625232281166
10337,0.2350240858747667
10338,0.9176590820667924
10339,0.028311800638288226
10340,0.06050815502754407
10341,0.6639135771420148
10342,0.6792663209479447
10343,0.2576427025957525
10344,0.9841971719169222
10345,0.10101583889921868
10346,0.9086850751148144
10347,0.9837143123636235
10348,0.2751737998202423
10349,0.9309041568172919
10350,0.9666495755528537
10351,0.8244187448645706
10352,0.9680592122493537
10353,0.9374617370488879
10354,0.7282537865742348
10355,0.6996475434892857
10356,0.6005839282411365
10357,0.35264817157543515
10358,0.42625085325835654
10359,0.4124642256957256
10360,0.13061774128774734
10361,0.6890584565887728
10362,0.40628672228222806
10363,0.08789168543579884
10364,0.9455375958973592
10365,0.06147472733642887
10366,0.0809855846490326
10367,0.5592763965445359
10368,0.19966043499748717
10369,0.46109885087938707
10370,0.5713971898992355
10371,0.9743315953580851
10372,0.06798944803142688
10373,0.09828545698365335
10374,0.9568469123537995
10375,0.7393959443851255
10376,0.958329191369554
10377,0.1211395911298329
10378,0.7540633580932163
10379,0.21517093869093246
10380,0.07039762920866109
10381,0.1638798855153526
10382,0.8084577539205011
10383,0.8987521457306376
10384,0.7916557281534191
10385,0.7389893692998555
10386,0.9697245313641429
10387,0.9737988128040552
10388,0.6866382747667735
10389,0.5440800223389599
10390,0.9711423995199736
10391,0.9712645536284933
10392,0.9514539219452989
10393,0.1562726877070587
10394,0.025394301819291365
10395,0.035108314811334126
10396,0.4748436790604817
10397,0.6326191531546657
10398,0.7310442582926752
10399,0.08657697575402853
10400,0.9010549506689995
10401,0.1783205273586756
10402,0.3379175697834783
10403,0.3918408733207798
10404,0.8447868975180908
10405,0.06659976312266974
10406,0.8542207121133485
10407,0.6164313178048274
10408,0.7577045652348218
10409,0.9637371552899892
10410,0.027851284409864722
10411,0.38067150017775847
10412,0.0433730575570864
10413,0.901087740054383
10414,0.06422335266322592
10415,0.7311903161940763
10416,0.25703818353995966
10417,0.8960227292211599
10418,0.7258228906075004
10419,0.20255814564778069
10420,0.500483716997304
10421,0.5578088548303674
10422,0.7528866132113656
10423,0.07737119008788837
10424,0.3712628911713899
10425,0.9774872483560306
10426,0.1232981582842901
10427,0.6174668350273022
10428,0.8915631521362373
10429,0.006836981397952503
10430,0.9598404230833575
10431,0.8521832616730454
10432,0.15567541416782626
10433,0.8714144909921172
10434,0.6018090710181816
10435,0.009215210124574514
10436,0.9103639972117253
10437,0.9310805465553507
10438,0.818266386141499
10439,0.3369834184200725
10440,0.1466971975071121
10441,0.970466975950129
10442,0.5603934010278298
10443,0.9444534608334975
10444,0.5012586396923472
10445,0.01887841141112778
10446,0.8878068582697418
10447,0.37469272053571945
10448,0.19593152248422632
10449,0.4385286314646155
10450,0.28021308892836205
10451,0.42918649503277023
10452,0.7992513192632511
10453,0.0651561558058726
10454,0.21197438643058147
10455,0.8937599851946298
10456,0.2120651193578697
10457,0.09356506895257354
10458,0.9404855121269453
10459,0.10927473484408719
10460,0.8550108075324513
10461,0.829435985436038
10462,0.02285784290605449
10463,0.5367049616475684
10464,0.22088025687886734
10465,0.1511333656791635
10466,0.7443228275973212
10467,0.8762928261177683
10468,0.9947379343427183
10469,0.06880777260470303
10470,0.5963076403267764
10471,0.031081190493285366
10472,0.9415522355377212
10473,0.18714603748344602
10474,0.8863181916913441
10475,0.984867939259518
10476,0.9461515296820432
10477,0.895063029694491
10478,0.8338871491268446
10479,0.8685846579435219
10480,0.7212870774626746
10481,0.026373775139595428
10482,0.14689422715560357
10483,0.8647781469542986
10484,0.36089190888826655
10485,0.9548453829314469
10486,0.447765987437773
10487,0.7332680427538655
10488,0.3357290254356565
10489,0.7702694255764577
10490,0.6429655610273521
10491,0.8713465597574898
10492,0.002591845958952058
10493,0.6796156594336386
10494,0.1404086703409076
10495,0.015279809611449004
10496,0.012474773971666785
10497,0.2385603125487045
10498,0.8604838835003387
10499,0.22957513380614128
10500,0.1758514520808322
10501,0.7613191888862969
10502,0.5111125446874369
10503,0.6560107516120645
10504,0.730192609885501
10505,0.29018946691205616
10506,0.8763748674490713
10507,0.9622718777480097
10508,0.6239110447873364
10509,0.9440792798428893
10510,0.9947450024116071
10511,0.06599534027880985
10512,0.663116195940435
10513,0.709614354606049
10514,0.5863100410969011
10515,0.3862043007204542
10516,0.9205900438148793
10517,0.11047977478264434
10518,0.9094669683931048
10519,0.003100063187863421
10520,0.9271197022641694
10521,0.1697172744655941
10522,0.9842304121524019
10523,0.786976758192107
10524,0.8570743151188023
10525,0.005535687091569474
10526,0.9795617601216937
10527,0.25526796317776174
10528,0.757924484924826
10529,0.38059145290119345
10530,0.48640549205905464
10531,0.05745490297388807
10532,0.9742321990973387
10533,0.8498805306989791
10534,0.27057900585556033
10535,0.9415327939192046
10536,0.953857581437143
10537,0.3495906675130588
10538,0.6447051070007516
10539,0.02535720485031418
10540,0.779728185498301
10541,0.770451794507994
10542,0.18456808633447436
10543,0.08260920619856044
10544,0.9817487137380573
10545,0.012078900849792325
10546,0.15555945571969387
10547,0.06023692530331172
10548,0.3734610449672866
10549,0.16572805720134812
10550,0.5752321390488617
10551,0.1945007455793421
10552,0.09215568823102151
10553,0.5254813175577417
10554,0.43969792070438407
10555,0.06803793139674805
10556,0.11972911862835771
10557,0.540639155653128
10558,0.09315734475141522
10559,0.33176250331747525
10560,0.8785939637327409
10561,0.6141462680911969
10562,0.3676624693444032
10563,0.43971791877370237
10564,0.9405558391356836
10565,0.004714842858394127
10566,0.9500236713162533
10567,0.4901587587060382
10568,0.8773521996012125
10569,0.8276482547441206
10570,0.9262258824927818
10571,0.5559747679311715
10572,0.9227877183270892
10573,0.07848536482952026
10574,0.14046109463131684
10575,0.29551893863268763
10576,0.9770325792190262
10577,0.7886628695380755
10578,0.9834455548280925
10579,0.7004093459118692
10580,0.06749914223999831
10581,0.978889658517123
10582,0.0810955591088434
10583,0.8657121320529544
10584,0.9538587301911543
10585,0.3441426737272393
10586,0.07879277830153594
10587,0.4797460719599635
10588,0.7654429794911758
10589,0.1574532050357907
10590,0.9512922468798652
10591,0.5649302453105276
10592,0.8763835947000069
10593,0.34646948172443276
10594,0.9085383540849573
10595,0.44391976038324676
10596,0.049492251318428195
10597,0.9753917988021584
10598,0.9650912602255939
10599,0.055155449824379
10600,0.2541722827518153
10601,0.06593051541106507
10602,0.47213946404125817
10603,0.6866464522941876
10604,0.10661262204707667
10605,0.8287460267367083
10606,0.020140769605155394
10607,0.7175692794999268
10608,0.7362270521762113
10609,0.03439022717063311
10610,0.8367769953631582
10611,0.8446250102167333
10612,0.31293361118580243
10613,0.719372579926475
10614,0.9311981979913428
10615,0.9481869022532164
10616,0.1491768040886977
10617,0.6245058469913647
10618,0.6193906512084244
10619,0.7758229463474329
10620,0.8224276260446495
10621,0.2762137935969661
10622,0.9711802097016295
10623,0.8115552118228393
10624,0.9968053843987297
10625,0.5960632602703118
10626,0.8156271353238262
10627,0.8290361395651498
10628,0.0012272978664668224
10629,0.8601786893365272
10630,0.16871836498500267
10631,0.8356601874725959
10632,0.9954462740266745
10633,0.5194180243382983
10634,0.027221124131249802
10635,0.3699338627975789
10636,0.49000298777612616
10637,0.1982059553214793
10638,0.8985744325132249
10639,0.4787645802278357
10640,0.021977489147627677
10641,0.9369945551059391
10642,0.7124441995679462
10643,0.939797531430855
10644,0.9714081692929251
10645,0.9877375209013863
10646,0.06602452547392232
10647,0.5507172904270777
10648,0.9627892498841517
10649,0.8445004981443371
10650,0.9508615486089994
10651,0.714951623717715
10652,0.6299569396781245
10653,0.4406288792688463
10654,0.05116247785641289
10655,0.20360328353020923
10656,0.4122009358724455
10657,0.03703528303156361
10658,0.8505813825902118
10659,0.8525532267291304
10660,0.4470416806067464
10661,0.46532762172078906
10662,0.9286922785983694
10663,0.4137847678971241
10664,0.4152966128068128
10665,0.7699520494117954
10666,0.29398440323405606
10667,0.011778535972330157
10668,0.9893835618790672
10669,0.8728598089440627
10670,0.08455952342235637
10671,0.1919213745241311
10672,0.6035487909094501
10673,0.6692574403543442
10674,0.9453056465388817
10675,0.5857060599528621
10676,0.12326532956772056
10677,0.9730056766273287
10678,0.9326759371361459
10679,0.698052136953215
10680,0.5316570617556631
10681,0.25727512600912306
10682,0.48935695483095965
10683,0.3960049963886346
10684,0.07304981057780921
10685,0.1080357401017467
10686,0.9484524240820905
10687,0.9824229974942048
10688,0.07693029101060016
10689,0.7250861446149608
10690,0.9533804595806264
10691,0.7834645229127792
10692,0.07276235055782203
10693,0.16157040111491344
10694,0.8403862740357656
10695,0.8277760201636667
10696,0.9878502128772306
10697,0.5892443696253513
10698,0.030940006330217717
10699,0.029764031475696767
10700,0.6555576192272472
10701,0.6889829424345378
10702,0.5653106913579775
10703,0.9542048893914539
10704,0.6153434534606393
10705,0.5182112664045748
10706,0.9551446837285587
10707,0.009022001701450203
10708,0.05725540504253601
10709,0.8698958003843293
10710,0.3756854593296014
10711,0.39097475456698666
10712,0.27558333992624073
10713,0.277999575646726
10714,0.06836163679799244
10715,0.16855114931709386
10716,0.5234851833624183
10717,0.08288437980032186
10718,0.812815667454616
10719,0.8522316559555907
10720,0.8855935440836354
10721,0.6381270594221465
10722,0.9895357646865133
10723,0.9603891624823351
10724,0.05213609939957423
10725,0.6293973697276625
10726,0.761006873014539
10727,0.0380620601986727
10728,0.8129127333053852
10729,0.8330885277399809
10730,0.7297723402492373
10731,0.5620437642046993
10732,0.07660458206190261
10733,0.7420706164188597
10734,0.8408010965822822
10735,0.833618379374931
10736,0.8241286763423095
10737,0.4314724567776561
10738,0.7462719922239927
10739,0.9495586975971639
10740,0.921653900139988
10741,0.8850107690080501
10742,0.5994500057954051
10743,0.979088684059486
10744,0.6512166017716581
10745,0.9804067807871141
10746,0.6605760306262821
10747,0.13935836304552668
10748,0.026873902282300854
10749,0.44819971953439974
10750,0.8778671615194472
10751,0.9665306421200899
10752,0.9861979779640662
10753,0.7907348933167431
10754,0.6428428944812917
10755,0.7041970590759903
10756,0.821291744363432
10757,0.9861811176602651
10758,0.3177475427677165
10759,0.12804143451440467
10760,0.3980766635738542
10761,0.01100488890511076
10762,0.4114288172403395
10763,0.36560074037332996
10764,0.9422095195232952
10765,0.09987645199129087
10766,0.037993182405009145
10767,0.9163295105213785
10768,0.03835688479357976
10769,0.6245517989178225
10770,0.8456495700474914
10771,0.9328912076756509
10772,0.017491541685850334
10773,0.1026311327615996
10774,0.21798243914578608
10775,0.9569141399029407
10776,0.8157444144155042
10777,0.9565471329306054
10778,0.1718013452325743
10779,0.8305395675746574
10780,0.10067476058861786
10781,0.8917382359761546
10782,0.05336820073637816
10783,0.9018625070351953
10784,0.8503652891519854
10785,0.20462826762972014
10786,0.2135159310315696
10787,0.3256658620431886
10788,0.9686786530869425
10789,0.06566503812314808
10790,0.5744501761625413
10791,0.04617812169538989
10792,0.3030021212411483
10793,0.8037566578283698
10794,0.18960865895585235
10795,0.9297988378677257
10796,0.9804740275152062
10797,0.020584305565092376
10798,0.3108432730498441
10799,0.9656556983337886
10800,0.7774612877144087
10801,0.02259058234730319
10802,0.16792339427473102
10803,0.43480314460546926
10804,0.9795369665822911
10805,0.7098350703664287
10806,0.23616314312631034
10807,0.9929320620763681
10808,0.7745615656974959
10809,0.8990300028986636
10810,0.6057583012866797
10811,0.9754714220703764
10812,0.386522762927891
10813,0.19849825532706694
10814,0.8934277647256408
10815,0.17595687546486724
10816,0.9348569161497202
10817,0.533332044575636
10818,0.019827031215621193
10819,0.6340665565260386
10820,0.9744129516637093
10821,0.3577183465180409
10822,0.17768718665612873
10823,0.2756184685142971
10824,0.4063434179303341
10825,0.6406148463473945
10826,0.9580270159521715
10827,0.7490689480722421
10828,0.5648221392416263
10829,0.7715584135533163
10830,0.9600241540950796
10831,0.9858336208058232
10832,0.015241404189261704
10833,0.9072067039555485
10834,0.6568245463653202
10835,0.558105780609378
10836,0.5262607911901342
10837,0.5185133738191199
10838,0.7603515053779295
10839,0.976189816788858
10840,0.21437651813489386
10841,0.6761912887724666
10842,0.015565233761610186
10843,0.14620371039706273
10844,0.6248401884864035
10845,0.2542018849860234
10846,0.45519125579718633
10847,0.019009270735921603
10848,0.8579102563613716
10849,0.9706550707570922
10850,0.8218362257362843
10851,0.9652573590807798
10852,0.22370964819166836
10853,0.9572517535489092
10854,0.5888264336544218
10855,0.005711382196940641
10856,0.151377429444635
10857,0.8728635943403006
10858,0.5048529071750558
10859,0.8082722332123925
10860,0.988925897315761
10861,0.09867816918712764
10862,0.016703552132442165
10863,0.9965377971823726
10864,0.465257515421375
10865,0.8009622026251602
10866,0.9928506725065234
10867,0.07957774775366673
10868,0.25235195284636763
10869,0.4600353082331722
10870,0.8972167879700736
10871,0.6412750334385954
10872,0.646525691927191
10873,0.27399036522841336
10874,0.5683413878044453
10875,0.9062890178108937
10876,0.051507929922448334
10877,0.3218859512940821
10878,0.8833701833006133
10879,0.9130642129888379
10880,0.5966453526740383
10881,0.06463132228036259
10882,0.9952637602430352
10883,0.39999604217573315
10884,0.98940492413912
10885,0.9668351030503791
10886,0.7965926251959645
10887,0.11062680414169064
10888,0.7252151252134423
10889,0.2755751012571476
10890,0.8261271368689183
10891,0.6434109314602393
10892,0.4546564767239105
10893,0.7163697819659733
10894,0.08387896634965711
10895,0.6487279010002552
10896,0.17300151515216466
10897,0.9994119559562951
10898,0.4586081427194425
10899,0.17815929898471797
10900,0.2068514687572612
10901,0.10819034092836444
10902,0.36040517991043847
10903,0.23454429657823886
10904,0.9910041827844864
10905,0.9969564614030043
10906,0.9851473606906958
10907,0.8476155940051424
10908,0.3055448882432073
10909,0.015792483422229293
10910,0.9250185286721682
10911,0.9813915447578505
10912,0.061148273953764175
10913,0.6299516161997722
10914,0.9361381475365244
10915,0.7235983729625544
10916,0.07844019601561822
10917,0.3592191095901575
10918,0.9953248422581529
10919,0.02294765659082916
10920,0.05388735024912013
10921,0.7948151122477138
10922,0.06473085113379531
10923,0.9718520793704067
10924,0.00508729486246493
10925,0.9534947156326782
10926,0.9706833261500905
10927,0.25519761580683065
10928,0.7570057091634019
10929,0.18283128882153182
10930,0.0460811441102588
10931,0.9496049902930762
10932,0.899904983176705
10933,0.4908212728973658
10934,0.8304761477280709
10935,0.006784968077285944
10936,0.6847012911332043
10937,0.681347883502259
10938,0.6951491146008083
